ses,mathach,school,sector,meanses,cses,,
-1.058,8.874000000000001,4868,1,0.367,-1.425 
0.852,20.69,4868,1,0.367,0.485 
0.772,18.53,4868,1,0.367,0.405 
-0.248,7.358,4868,1,0.367,-0.615 
1.342,12.694,4868,1,0.367,0.9750000000000001 
-0.228,18.399,4868,1,0.367,-0.595 
0.5620000000000001,13.879,4868,1,0.367,0.1950000000000001 
0.172,18.479,4868,1,0.367,-0.195 
0.802,4.102,4868,1,0.367,0.4350000000000001 
-5.8E-02,9.101000000000001,4868,1,0.367,-0.425 
-0.338,10.405,4868,1,0.367,-0.7050000000000001 
0.352,14.209,4868,1,0.367,-1.500000000000001E-02 
1.322,-1.607,4868,1,0.367,0.9550000000000001 
-0.158,9.368,4868,1,0.367,-0.525 
-0.198,9.8E-02,4868,1,0.367,-0.5649999999999999 
-0.528,5.071,4868,1,0.367,-0.895 
0.362,16.46,4868,1,0.367,-5.000000000000004E-03 
0.992,11.731,4931,1,0.371,0.621 
0.902,19.996,4931,1,0.371,0.531 
0.572,13.938,4931,1,0.371,0.201 
-0.678,12.188,4931,1,0.371,-1.049 
0.142,7.914,4931,1,0.371,-0.229 
1.262,17.168,4931,1,0.371,0.891 
0.952,23.528,4931,1,0.371,0.581 
-3.8E-02,23.878,4931,1,0.371,-0.409 
0.652,20.876,4931,1,0.371,0.281 
0.632,5.982,4931,1,0.371,0.261 
0.412,9.801,4931,1,0.371,4.099999999999998E-02 
-1.058,23.023,4931,1,0.371,-1.429 
1.512,8.074999999999999,4931,1,0.371,1.141 
0.602,13.499,4931,1,0.371,0.231 
0.162,9.112,4931,1,0.371,-0.209 
0.142,18.617,4931,1,0.371,-0.229 
0.442,11.966,4931,1,0.371,7.100000000000001E-02 
0.922,5.592,4931,1,0.371,0.551 
-0.118,21.358,4931,1,0.371,-0.489 
1.142,9.792,4931,1,0.371,0.7709999999999999 
0.142,10.018,4931,1,0.371,-0.229 
-1.8E-02,12.89,4931,1,0.371,-0.389 
-0.298,21.037,4931,1,0.371,-0.669 
0.392,16.75,4931,1,0.371,2.100000000000002E-02 
0.162,12.406,4931,1,0.371,-0.209 
0.282,22.432,4931,1,0.371,-8.900000000000002E-02 
-0.148,14.492,4931,1,0.371,-0.519 
0.732,10.421,4931,1,0.371,0.361 
0.792,15.168,4931,1,0.371,0.421 
-0.278,4.447,4931,1,0.371,-0.649 
0.102,10.62,4931,1,0.371,-0.269 
-0.748,11.435,4931,1,0.371,-1.119 
0.922,18.775,4931,1,0.371,0.551 
2.2E-02,12.858,4931,1,0.371,-0.349 
-1.788,3.033,4931,1,0.371,-2.159 
0.762,21.534,4931,1,0.371,0.391 
1.452,22.846,4931,1,0.371,1.081 
1.362,12.577,4931,1,0.371,0.9910000000000001 
0.822,13.272,4931,1,0.371,0.451 
0.162,12.773,4931,1,0.371,-0.209 
0.742,15.267,4931,1,0.371,0.371 
-0.398,19.21,4931,1,0.371,-0.769 
5.2E-02,15.758,4931,1,0.371,-0.319 
-0.678,8.390000000000001,4931,1,0.371,-1.049 
0.132,8.462999999999999,4931,1,0.371,-0.239 
1.212,11.085,4931,1,0.371,0.841 
0.9320000000000001,12.201,4931,1,0.371,0.5610000000000001 
1.192,17.529,4931,1,0.371,0.821 
-0.618,9.183,4931,1,0.371,-0.989 
0.712,15.265,4931,1,0.371,0.341 
0.972,9.276,4931,1,0.371,0.601 
1.082,20.194,4931,1,0.371,0.7110000000000001 
0.622,7.125,4931,1,0.371,0.251 
-1.8E-02,7.555,4931,1,0.371,-0.389 
-0.208,17.332,4931,1,0.371,-0.579 
1.192,7.85,4931,1,0.371,0.821 
0.512,16.616,4931,1,0.371,0.141 
-0.658,13.75,4931,1,0.371,-1.029 
-1.8E-02,2.35,5192,1,-5.8E-02,4.000000000000001E-02 
1.072,2.839,5192,1,-5.8E-02,1.13 
-0.358,4.057,5192,1,-5.8E-02,-0.3 
-1.098,3.418,5192,1,-5.8E-02,-1.04 
0.392,17.088,5192,1,-5.8E-02,0.45 
-0.598,15.389,5192,1,-5.8E-02,-0.5399999999999999 
-0.828,10.63,5192,1,-5.8E-02,-0.7699999999999999 
0.262,6.166,5192,1,-5.8E-02,0.32 
1.192,5.043,5192,1,-5.8E-02,1.25 
1.342,17.913,5192,1,-5.8E-02,1.4 
-1.278,15.054,5192,1,-5.8E-02,-1.22 
-0.918,17.072,5192,1,-5.8E-02,-0.86 
-0.648,19.141,5192,1,-5.8E-02,-0.59 
-0.538,-0.576,5192,1,-5.8E-02,-0.48 
-0.368,4.88,5192,1,-5.8E-02,-0.31 
-1.218,5.137,5192,1,-5.8E-02,-1.16 
-0.888,4.311,5192,1,-5.8E-02,-0.83 
0.252,13.482,5192,1,-5.8E-02,0.31 
-0.528,0.313,5192,1,-5.8E-02,-0.47 
-0.5679999999999999,17.158,5192,1,-5.8E-02,-0.5099999999999999 
3.2E-02,15.37,5192,1,-5.8E-02,9.E-02 
0.352,10.721,5192,1,-5.8E-02,0.41 
1.262,22.451,5192,1,-5.8E-02,1.32 
0.372,19.575,5192,1,-5.8E-02,0.43 
0.752,21.91,5192,1,-5.8E-02,0.8100000000000001 
-0.468,10.97,5192,1,-5.8E-02,-0.41 
1.202,3.943,5192,1,-5.8E-02,1.26 
5.2E-02,5.661,5192,1,-5.8E-02,0.11 
0.612,24.993,5404,1,0.831,-0.219 
1.182,5.868,5404,1,0.831,0.351 
1.072,15.281,5404,1,0.831,0.2410000000000001 
1.152,13.555,5404,1,0.831,0.321 
0.842,15.762,5404,1,0.831,1.100000000000001E-02 
0.862,20.144,5404,1,0.831,3.100000000000003E-02 
0.622,16.423,5404,1,0.831,-0.209 
0.442,4.072,5404,1,0.831,-0.389 
1.422,16.985,5404,1,0.831,0.591 
1.452,7.204,5404,1,0.831,0.621 
0.992,20.379,5404,1,0.831,0.161 
0.652,24.095,5404,1,0.831,-0.1789999999999999 
0.542,11.046,5404,1,0.831,-0.2889999999999999 
0.9320000000000001,21.524,5404,1,0.831,0.1010000000000001 
1.122,17.537,5404,1,0.831,0.2910000000000001 
-0.318,11.833,5404,1,0.831,-1.149 
0.242,19.467,5404,1,0.831,-0.589 
0.802,3.552,5404,1,0.831,-2.899999999999991E-02 
0.732,19.425,5404,1,0.831,-9.899999999999998E-02 
1.012,17.994,5404,1,0.831,0.181 
0.592,19.859,5404,1,0.831,-0.239 
1.342,15.497,5404,1,0.831,0.5110000000000001 
0.9320000000000001,24.138,5404,1,0.831,0.1010000000000001 
0.392,14.573,5404,1,0.831,-0.4389999999999999 
-0.358,4.096,5404,1,0.831,-1.189 
0.532,8.470000000000001,5404,1,0.831,-0.2989999999999999 
-0.898,20.776,5404,1,0.831,-1.729 
0.832,9.106,5404,1,0.831,1.000000000000001E-03 
1.172,10.713,5404,1,0.831,0.341 
-0.468,10.817,5404,1,0.831,-1.299 
1.172,20.794,5404,1,0.831,0.341 
1.072,7.128,5404,1,0.831,0.2410000000000001 
1.172,22.896,5404,1,0.831,0.341 
0.422,16.895,5404,1,0.831,-0.409 
0.482,8.215,5404,1,0.831,-0.349 
0.982,4.837,5404,1,0.831,0.151 
1.182,16.713,5404,1,0.831,0.351 
-9.8E-02,14.106,5404,1,0.831,-0.9289999999999999 
1.242,13.711,5404,1,0.831,0.411 
0.952,17.312,5404,1,0.831,0.121 
1.262,12.411,5404,1,0.831,0.431 
1.072,14.927,5404,1,0.831,0.2410000000000001 
0.902,18.802,5404,1,0.831,7.100000000000006E-02 
1.512,22.08,5404,1,0.831,0.681 
0.762,9.395,5404,1,0.831,-6.899999999999995E-02 
1.072,24.479,5404,1,0.831,0.2410000000000001 
0.702,9.987,5404,1,0.831,-0.129 
0.902,16.574,5404,1,0.831,7.100000000000006E-02 
0.452,23.81,5404,1,0.831,-0.3789999999999999 
1.122,17.163,5404,1,0.831,0.2910000000000001 
1.302,21.819,5404,1,0.831,0.4710000000000001 
1.182,20.686,5404,1,0.831,0.351 
1.512,19.015,5404,1,0.831,0.681 
1.262,13.664,5404,1,0.831,0.431 
0.9320000000000001,23.137,5404,1,0.831,0.1010000000000001 
1.422,4.682,5404,1,0.831,0.591 
0.632,18.232,5404,1,0.831,-0.199 
1.362,22.521,5619,1,0.426,0.9360000000000002 
0.502,24.133,5619,1,0.426,7.600000000000001E-02 
-0.858,6.756,5619,1,0.426,-1.284 
-9.8E-02,16.338,5619,1,0.426,-0.524 
0.162,4.408,5619,1,0.426,-0.264 
0.542,6.388,5619,1,0.426,0.116 
1.012,23.566,5619,1,0.426,0.5860000000000001 
0.772,18.315,5619,1,0.426,0.346 
-0.728,16.721,5619,1,0.426,-1.154 
0.842,24.993,5619,1,0.426,0.416 
0.782,19.032,5619,1,0.426,0.356 
0.582,21.031,5619,1,0.426,0.156 
1.422,18.6,5619,1,0.426,0.996 
1.512,21.666,5619,1,0.426,1.086 
-0.288,0.452,5619,1,0.426,-0.714 
-1.258,-0.368,5619,1,0.426,-1.684 
0.182,17.817,5619,1,0.426,-0.244 
0.842,11.827,5619,1,0.426,0.416 
1.182,14.457,5619,1,0.426,0.756 
-0.338,18.272,5619,1,0.426,-0.764 
0.362,12.905,5619,1,0.426,-6.4E-02 
0.412,15.936,5619,1,0.426,-1.400000000000001E-02 
1.122,23.746,5619,1,0.426,0.6960000000000002 
0.922,19.757,5619,1,0.426,0.4960000000000001 
1.292,18.915,5619,1,0.426,0.8660000000000001 
-0.118,23.124,5619,1,0.426,-0.544 
0.772,17.193,5619,1,0.426,0.346 
-9.8E-02,24.133,5619,1,0.426,-0.524 
0.5620000000000001,16.703,5619,1,0.426,0.1360000000000001 
0.972,20.17,5619,1,0.426,0.546 
0.912,15.977,5619,1,0.426,0.486 
0.632,23.043,5619,1,0.426,0.206 
1.062,22.051,5619,1,0.426,0.6360000000000001 
-0.478,10.506,5619,1,0.426,-0.9039999999999999 
0.412,21.451,5619,1,0.426,-1.400000000000001E-02 
-0.728,1.135,5619,1,0.426,-1.154 
0.522,18.737,5619,1,0.426,9.600000000000003E-02 
4.2E-02,16.443,5619,1,0.426,-0.384 
0.202,7.751,5619,1,0.426,-0.224 
0.9320000000000001,14.44,5619,1,0.426,0.506 
0.472,1.701,5619,1,0.426,4.599999999999999E-02 
0.542,9.263999999999999,5619,1,0.426,0.116 
0.102,18.749,5619,1,0.426,-0.324 
0.312,19.491,5619,1,0.426,-0.114 
0.112,17.474,5619,1,0.426,-0.314 
0.252,3.352,5619,1,0.426,-0.174 
0.792,18.116,5619,1,0.426,0.366 
0.5620000000000001,22.08,5619,1,0.426,0.1360000000000001 
0.612,3.254,5619,1,0.426,0.186 
0.642,8.529,5619,1,0.426,0.216 
6.2E-02,24.247,5619,1,0.426,-0.364 
1.282,14.76,5619,1,0.426,0.8560000000000001 
0.5620000000000001,24.479,5619,1,0.426,0.1360000000000001 
-1.048,2.866,5619,1,0.426,-1.474 
0.842,16.236,5619,1,0.426,0.416 
0.9320000000000001,22.517,5619,1,0.426,0.506 
-0.188,11.755,5619,1,0.426,-0.614 
3.2E-02,24.479,5619,1,0.426,-0.394 
0.372,9.939,5619,1,0.426,-5.399999999999999E-02 
0.9320000000000001,23.062,5619,1,0.426,0.506 
0.752,9.571999999999999,5619,1,0.426,0.326 
8.2E-02,8.647,5619,1,0.426,-0.344 
0.392,17.795,5619,1,0.426,-3.399999999999997E-02 
0.542,-0.988,5619,1,0.426,0.116 
0.172,16.649,5619,1,0.426,-0.254 
-0.218,18.406,5619,1,0.426,-0.644 
0.512,11.876,5640,0.,-0.171,0.6830000000000001 
-1.068,14.283,5640,0.,-0.171,-0.897 
-0.458,3.714,5640,0.,-0.171,-0.287 
0.632,23.048,5640,0.,-0.171,0.803 
-3.8E-02,18.066,5640,0.,-0.171,0.133 
-0.768,1.427,5640,0.,-0.171,-0.597 
-0.518,7.582,5640,0.,-0.171,-0.347 
0.262,24.107,5640,0.,-0.171,0.4330000000000001 
-0.798,23.424,5640,0.,-0.171,-0.627 
-7.8E-02,7.261,5640,0.,-0.171,9.300000000000001E-02 
0.252,0.443,5640,0.,-0.171,0.423 
-0.138,12.338,5640,0.,-0.171,3.3E-02 
-5.8E-02,6.035,5640,0.,-0.171,0.113 
0.532,10.579,5640,0.,-0.171,0.7030000000000001 
0.332,18.225,5640,0.,-0.171,0.503 
-0.978,10.193,5640,0.,-0.171,-0.8069999999999999 
0.832,19.16,5640,0.,-0.171,1.003 
-0.548,9.223000000000001,5640,0.,-0.171,-0.377 
-0.648,20.145,5640,0.,-0.171,-0.477 
-1.198,7.131,5640,0.,-0.171,-1.027 
-1.168,3.927,5640,0.,-0.171,-0.9969999999999999 
-0.648,16.722,5640,0.,-0.171,-0.477 
0.972,20.907,5640,0.,-0.171,1.143 
7.199999999999999E-02,22.406,5640,0.,-0.171,0.243 
-0.468,24.545,5640,0.,-0.171,-0.297 
-0.658,21.579,5640,0.,-0.171,-0.487 
-0.118,16.509,5640,0.,-0.171,5.300000000000002E-02 
-0.368,11.534,5640,0.,-0.171,-0.197 
0.752,16.197,5640,0.,-0.171,0.923 
-0.508,22.107,5640,0.,-0.171,-0.337 
1.2E-02,23.768,5640,0.,-0.171,0.183 
-0.8179999999999999,4.037,5640,0.,-0.171,-0.6469999999999999 
-0.8080000000000001,9.231,5640,0.,-0.171,-0.637 
-0.748,8.276,5640,0.,-0.171,-0.577 
1.2E-02,17.085,5640,0.,-0.171,0.183 
-0.448,13,5640,0.,-0.171,-0.277 
0.592,22.373,5640,0.,-0.171,0.763 
1.092,11.281,5640,0.,-0.171,1.263 
-0.848,11.11,5640,0.,-0.171,-0.6769999999999999 
-0.9379999999999999,2.215,5640,0.,-0.171,-0.7669999999999999 
-6.8E-02,19.515,5640,0.,-0.171,0.103 
-0.308,16.212,5640,0.,-0.171,-0.137 
-7.8E-02,13.876,5640,0.,-0.171,9.300000000000001E-02 
0.202,0.614,5640,0.,-0.171,0.373 
-0.348,11.116,5640,0.,-0.171,-0.177 
0.892,23.525,5640,0.,-0.171,1.063 
-1.138,8.388999999999999,5640,0.,-0.171,-0.9669999999999999 
0.252,9.055999999999999,5640,0.,-0.171,0.423 
-0.268,14.699,5640,0.,-0.171,-9.7E-02 
0.572,15.758,5640,0.,-0.171,0.743 
0.182,0.718,5640,0.,-0.171,0.353 
-7.8E-02,15.058,5640,0.,-0.171,9.300000000000001E-02 
2.2E-02,4.067,5640,0.,-0.171,0.193 
0.132,11.902,5640,0.,-0.171,0.303 
-0.588,5.915,5640,0.,-0.171,-0.4169999999999999 
-0.358,9.314,5640,0.,-0.171,-0.187 
-0.108,23.323,5640,0.,-0.171,6.300000000000001E-02 
0.292,22.587,5650,1,2.8E-02,0.264 
-0.948,7.633,5650,1,2.8E-02,-0.976 
-0.758,8.49,5650,1,2.8E-02,-0.786 
0.482,4.682,5650,1,2.8E-02,0.454 
-0.238,14.866,5650,1,2.8E-02,-0.266 
0.152,23.38,5650,1,2.8E-02,0.124 
1.262,22.067,5650,1,2.8E-02,1.234 
0.8120000000000001,5.191,5650,1,2.8E-02,0.784 
1.072,4.527,5650,1,2.8E-02,1.044 
-0.618,3.422,5650,1,2.8E-02,-0.646 
-4.8E-02,8.034000000000001,5650,1,2.8E-02,-7.6E-02 
-0.838,6.552,5650,1,2.8E-02,-0.866 
9.2E-02,12.125,5650,1,2.8E-02,6.4E-02 
-0.508,4.275,5650,1,2.8E-02,-0.536 
5.2E-02,15.026,5650,1,2.8E-02,2.4E-02 
0.292,22.924,5650,1,2.8E-02,0.264 
1.252,13.331,5650,1,2.8E-02,1.224 
-0.748,16.641,5650,1,2.8E-02,-0.776 
-0.768,20.907,5650,1,2.8E-02,-0.796 
-8.799999999999999E-02,12.525,5650,1,2.8E-02,-0.116 
-0.578,10.527,5650,1,2.8E-02,-0.606 
0.872,17.991,5650,1,2.8E-02,0.844 
-0.868,17.392,5650,1,2.8E-02,-0.896 
-0.868,19.762,5650,1,2.8E-02,-0.896 
-0.528,13.835,5650,1,2.8E-02,-0.556 
-0.198,19.858,5650,1,2.8E-02,-0.226 
-0.288,8.526,5650,1,2.8E-02,-0.316 
-0.378,22.974,5650,1,2.8E-02,-0.406 
0.152,16.722,5650,1,2.8E-02,0.124 
-0.358,19.312,5650,1,2.8E-02,-0.386 
0.302,9.117000000000001,5650,1,2.8E-02,0.274 
-0.6879999999999999,4.294,5650,1,2.8E-02,-0.716 
1.262,8.507,5650,1,2.8E-02,1.234 
0.922,12.438,5650,1,2.8E-02,0.894 
1.512,13.508,5650,1,2.8E-02,1.484 
-1.538,8.368,5650,1,2.8E-02,-1.566 
0.482,10.519,5650,1,2.8E-02,0.454 
-0.318,10.958,5650,1,2.8E-02,-0.346 
1.302,18.266,5650,1,2.8E-02,1.274 
1.422,17.392,5650,1,2.8E-02,1.394 
-3.8E-02,23.28,5650,1,2.8E-02,-6.6E-02 
-0.468,22.229,5650,1,2.8E-02,-0.4960000000000001 
-1.208,20.789,5650,1,2.8E-02,-1.236 
0.6820000000000001,23.28,5650,1,2.8E-02,0.654 
0.222,23.28,5650,1,2.8E-02,0.194 
-0.188,10.697,5667,1,0.425,-0.613 
6.2E-02,14.909,5667,1,0.425,-0.363 
1.062,23.249,5667,1,0.425,0.637 
0.272,15.319,5667,1,0.425,-0.153 
-1.328,0.258,5667,1,0.425,-1.753 
1.512,5.902,5667,1,0.425,1.087 
1.002,23.785,5667,1,0.425,0.577 
-0.498,10.478,5667,1,0.425,-0.923 
-0.368,16.752,5667,1,0.425,-0.7929999999999999 
1.122,18.184,5667,1,0.425,0.6970000000000001 
-9.8E-02,6.094,5667,1,0.425,-0.523 
1.092,16.269,5667,1,0.425,0.667 
0.652,10.989,5667,1,0.425,0.227 
0.632,21.097,5667,1,0.425,0.207 
-0.778,23.033,5667,1,0.425,-1.203 
0.202,22.544,5667,1,0.425,-0.223 
0.862,12.413,5667,1,0.425,0.437 
0.792,8.169,5667,1,0.425,0.367 
0.702,10.373,5667,1,0.425,0.277 
0.792,23.882,5667,1,0.425,0.367 
0.332,15.745,5667,1,0.425,-9.299999999999997E-02 
0.232,17.765,5667,1,0.425,-0.193 
1.072,15.826,5667,1,0.425,0.647 
9.2E-02,-2.832,5667,1,0.425,-0.333 
0.532,4.618,5667,1,0.425,0.107 
0.652,22.889,5667,1,0.425,0.227 
-0.888,6.967,5667,1,0.425,-1.313 
1.422,17.9,5667,1,0.425,0.9969999999999999 
0.832,9.743,5667,1,0.425,0.407 
0.482,11.893,5667,1,0.425,5.7E-02 
-0.838,10.489,5667,1,0.425,-1.263 
0.762,13.437,5667,1,0.425,0.337 
0.662,8.954000000000001,5667,1,0.425,0.237 
0.852,18.773,5667,1,0.425,0.427 
0.462,17.974,5667,1,0.425,3.700000000000003E-02 
0.582,18.454,5667,1,0.425,0.157 
-0.158,21.319,5667,1,0.425,-0.583 
1.122,12.882,5667,1,0.425,0.6970000000000001 
0.252,21.283,5667,1,0.425,-0.173 
0.292,17.112,5667,1,0.425,-0.133 
1.332,14.859,5667,1,0.425,0.907 
-0.388,11.141,5667,1,0.425,-0.8129999999999999 
-0.648,0.977,5667,1,0.425,-1.073 
0.432,13.138,5667,1,0.425,7.000000000000006E-03 
0.182,7.965,5667,1,0.425,-0.243 
0.582,24.067,5667,1,0.425,0.157 
0.322,15.409,5667,1,0.425,-0.103 
0.502,9.903,5667,1,0.425,7.700000000000001E-02 
0.892,12.336,5667,1,0.425,0.467 
-0.158,21.533,5667,1,0.425,-0.583 
0.842,11.286,5667,1,0.425,0.417 
0.762,12.331,5667,1,0.425,0.337 
-0.298,13.813,5667,1,0.425,-0.723 
1.512,23.053,5667,1,0.425,1.087 
3.2E-02,5.812,5667,1,0.425,-0.393 
0.832,17.271,5667,1,0.425,0.407 
-0.468,0.767,5667,1,0.425,-0.893 
0.712,4.68,5667,1,0.425,0.287 
0.472,14.796,5667,1,0.425,4.699999999999999E-02 
1.202,21.514,5667,1,0.425,0.7769999999999999 
0.662,8.234,5667,1,0.425,0.237 
0.432,19.196,5720,1,3.9E-02,0.393 
-0.838,13.754,5720,1,3.9E-02,-0.877 
-6.8E-02,12.43,5720,1,3.9E-02,-0.107 
0.502,11.871,5720,1,3.9E-02,0.463 
-1.228,13.289,5720,1,3.9E-02,-1.267 
0.302,0.829,5720,1,3.9E-02,0.263 
0.502,18.8,5720,1,3.9E-02,0.463 
-0.298,13.086,5720,1,3.9E-02,-0.337 
0.382,21.361,5720,1,3.9E-02,0.343 
-0.238,8.259,5720,1,3.9E-02,-0.277 
-0.528,17.248,5720,1,3.9E-02,-0.5670000000000001 
-0.658,9.757,5720,1,3.9E-02,-0.6970000000000001 
0.502,20.765,5720,1,3.9E-02,0.463 
-7.8E-02,15.896,5720,1,3.9E-02,-0.117 
0.322,23.912,5720,1,3.9E-02,0.283 
1.182,24.075,5720,1,3.9E-02,1.143 
-0.498,12.851,5720,1,3.9E-02,-0.537 
-0.898,14.649,5720,1,3.9E-02,-0.9370000000000001 
-0.948,14.477,5720,1,3.9E-02,-0.987 
0.352,14.68,5720,1,3.9E-02,0.313 
-0.8179999999999999,14.966,5720,1,3.9E-02,-0.857 
-0.318,3.265,5720,1,3.9E-02,-0.357 
-0.508,12.149,5720,1,3.9E-02,-0.547 
-0.718,17.187,5720,1,3.9E-02,-0.757 
0.652,22.829,5720,1,3.9E-02,0.613 
-0.678,8.342000000000001,5720,1,3.9E-02,-0.7170000000000001 
-3.8E-02,12.428,5720,1,3.9E-02,-7.7E-02 
0.772,10.315,5720,1,3.9E-02,0.733 
-0.6879999999999999,7.136,5720,1,3.9E-02,-0.727 
0.592,20.504,5720,1,3.9E-02,0.5529999999999999 
-0.448,10.669,5720,1,3.9E-02,-0.487 
9.2E-02,9.064,5720,1,3.9E-02,5.3E-02 
0.202,15.664,5720,1,3.9E-02,0.163 
0.512,7.728,5720,1,3.9E-02,0.473 
0.632,23.525,5720,1,3.9E-02,0.593 
-0.978,18.493,5720,1,3.9E-02,-1.017 
-0.628,-1.472,5720,1,3.9E-02,-0.667 
0.442,18.714,5720,1,3.9E-02,0.403 
0.792,9.484,5720,1,3.9E-02,0.753 
0.132,13.265,5720,1,3.9E-02,9.3E-02 
0.132,19.945,5720,1,3.9E-02,9.3E-02 
1.082,12.012,5720,1,3.9E-02,1.043 
-0.438,17.221,5720,1,3.9E-02,-0.477 
-0.468,10.385,5720,1,3.9E-02,-0.507 
1.2E-02,10.822,5720,1,3.9E-02,-2.7E-02 
-0.308,12.55,5720,1,3.9E-02,-0.347 
0.262,15.371,5720,1,3.9E-02,0.223 
0.922,22.465,5720,1,3.9E-02,0.883 
0.572,8.651999999999999,5720,1,3.9E-02,0.5329999999999999 
-0.888,21.794,5720,1,3.9E-02,-0.927 
1.132,18.241,5720,1,3.9E-02,1.093 
1.122,13.712,5720,1,3.9E-02,1.083 
1.392,18.352,5720,1,3.9E-02,1.353 
-1.118,2.076,5761,1,-0.317,-0.8010000000000002 
0.392,5.797,5761,1,-0.317,0.7090000000000001 
-0.528,6.037,5761,1,-0.317,-0.211 
1.402,9.888999999999999,5761,1,-0.317,1.719 
0.182,11.618,5761,1,-0.317,0.499 
-0.708,5.364,5761,1,-0.317,-0.391 
-1.8E-02,14.633,5761,1,-0.317,0.299 
-1.238,4.153,5761,1,-0.317,-0.921 
-0.9379999999999999,6.712,5761,1,-0.317,-0.621 
-0.718,17.514,5761,1,-0.317,-0.401 
-0.348,21.233,5761,1,-0.317,-3.099999999999997E-02 
-1.368,9.544,5761,1,-0.317,-1.051 
-1.758,-1.408,5761,1,-0.317,-1.441 
-1.278,8.393000000000001,5761,1,-0.317,-0.9610000000000001 
1.252,21.39,5761,1,-0.317,1.569 
0.472,17.157,5761,1,-0.317,0.7889999999999999 
-0.118,7.344,5761,1,-0.317,0.199 
-7.8E-02,2.407,5761,1,-0.317,0.239 
-0.858,17.042,5761,1,-0.317,-0.5409999999999999 
-0.168,14.662,5761,1,-0.317,0.149 
-0.428,15.794,5761,1,-0.317,-0.111 
-0.198,16.481,5761,1,-0.317,0.119 
-0.798,20.99,5761,1,-0.317,-0.481 
2.2E-02,8.794,5761,1,-0.317,0.339 
0.872,8.331,5761,1,-0.317,1.189 
0.6820000000000001,24.479,5761,1,-0.317,0.9990000000000001 
0.802,13.33,5761,1,-0.317,1.119 
-0.278,11.342,5761,1,-0.317,3.899999999999998E-02 
1.182,16.773,5761,1,-0.317,1.499 
-0.328,21.633,5761,1,-0.317,-1.100000000000001E-02 
-0.298,17.92,5761,1,-0.317,1.900000000000002E-02 
-0.258,16.784,5761,1,-0.317,5.9E-02 
0.272,13.7,5761,1,-0.317,0.589 
-0.598,3.422,5761,1,-0.317,-0.281 
-0.158,4.462,5761,1,-0.317,0.159 
-0.668,8.118,5761,1,-0.317,-0.351 
-0.768,17.931,5761,1,-0.317,-0.451 
-2.8E-02,1.288,5761,1,-0.317,0.289 
0.842,14.836,5761,1,-0.317,1.159 
-0.378,6.861,5761,1,-0.317,-6.1E-02 
-0.278,14.872,5761,1,-0.317,3.899999999999998E-02 
0.192,14.73,5761,1,-0.317,0.509 
-0.5580000000000001,5.076,5761,1,-0.317,-0.241 
-1.128,14.491,5761,1,-0.317,-0.8109999999999999 
-1.038,-0.493,5761,1,-0.317,-0.7210000000000001 
-0.508,10.084,5761,1,-0.317,-0.191 
-1.008,17.565,5761,1,-0.317,-0.6910000000000001 
-0.798,5.655,5761,1,-0.317,-0.481 
-0.838,15.644,5761,1,-0.317,-0.5209999999999999 
-0.708,-1.559,5761,1,-0.317,-0.391 
-0.898,6.659,5761,1,-0.317,-0.581 
-1.178,11.629,5761,1,-0.317,-0.861 
-1.308,8.529,5762,0.,-1.188,-0.1200000000000001 
-0.828,13.453,5762,0.,-1.188,0.36 
-1.498,10.81,5762,0.,-1.188,-0.3100000000000001 
-1.768,0.585,5762,0.,-1.188,-0.5800000000000001 
-1.028,-2.252,5762,0.,-1.188,0.1599999999999999 
-0.438,2.633,5762,0.,-1.188,0.75 
-1.118,-2.55,5762,0.,-1.188,6.999999999999984E-02 
-1.428,3.284,5762,0.,-1.188,-0.24 
-0.858,2.43,5762,0.,-1.188,0.33 
-1.758,12.771,5762,0.,-1.188,-0.5700000000000001 
-1.448,4.888,5762,0.,-1.188,-0.26 
-1.358,7.081,5762,0.,-1.188,-0.1700000000000002 
-1.848,5.813,5762,0.,-1.188,-0.6600000000000001 
-1.648,5.037,5762,0.,-1.188,-0.46 
-1.358,-2.224,5762,0.,-1.188,-0.1700000000000002 
-0.588,6.524,5762,0.,-1.188,0.6 
-1.118,-2.721,5762,0.,-1.188,6.999999999999984E-02 
-1.948,0.193,5762,0.,-1.188,-0.76 
5.2E-02,0.959,5762,0.,-1.188,1.24 
-1.608,6.366,5762,0.,-1.188,-0.4200000000000002 
-0.768,4.423,5762,0.,-1.188,0.4199999999999999 
-2.078,3.954,5762,0.,-1.188,-0.8899999999999999 
-1.488,2.572,5762,0.,-1.188,-0.3 
-0.838,19.424,5762,0.,-1.188,0.35 
-0.988,7.094,5762,0.,-1.188,0.2 
-0.898,2.764,5762,0.,-1.188,0.2899999999999999 
-0.208,3.73,5762,0.,-1.188,0.98 
-0.888,-0.754,5762,0.,-1.188,0.2999999999999999 
-1.578,-2.832,5762,0.,-1.188,-0.3900000000000001 
-7.8E-02,1.045,5762,0.,-1.188,1.11 
-1.308,9.385,5762,0.,-1.188,-0.1200000000000001 
-1.368,2.617,5762,0.,-1.188,-0.1800000000000002 
-1.118,1.083,5762,0.,-1.188,6.999999999999984E-02 
-1.238,7.722,5762,0.,-1.188,-5.000000000000004E-02 
-1.538,5.312,5762,0.,-1.188,-0.3500000000000001 
-0.988,0.569,5762,0.,-1.188,0.2 
-1.908,10.303,5762,0.,-1.188,-0.72 
